5700	209.239339ms
5701	212.47062ms
5702	218.592815ms
5703	214.278502ms
5704	215.010335ms
5705	207.775811ms
5706	212.196958ms
5707	213.949092ms
5708	220.751176ms
5709	213.176511ms
5710	213.408061ms
5711	214.579604ms
5712	219.096813ms
5713	225.422905ms
5714	225.389047ms
5715	214.385847ms
5716	207.89618ms
5717	225.532835ms
5718	225.679405ms
5719	216.764631ms
5720	216.163684ms
5721	221.142611ms
5722	208.701094ms
5723	213.210097ms
5724	213.897839ms
5725	216.765991ms
5726	221.96862ms
5727	214.899863ms
5728	219.686682ms
5729	216.657433ms
5730	223.540905ms
5731	208.303172ms
5732	224.834754ms
5733	222.057197ms
5734	214.124981ms
5735	216.771858ms
5736	212.743443ms
5737	209.407963ms
5738	216.282984ms
5739	217.231519ms
5740	217.615776ms
5741	215.345685ms
5742	209.956344ms
5743	222.49168ms
5744	210.650571ms
5745	219.6766ms
5746	215.054548ms
5747	215.968548ms
5748	220.195674ms
5749	215.620859ms
5750	213.840448ms
5751	225.631367ms
5752	210.056044ms
5753	220.02342ms
5754	214.799663ms
5755	211.727086ms
5756	215.354934ms
5757	218.530135ms
5758	217.079705ms
5759	217.176383ms
5760	216.925238ms
5761	214.740776ms
5762	233.846735ms
5763	231.589096ms
5764	217.553762ms
5765	216.12578ms
5766	220.536243ms
5767	221.488967ms
5768	224.431168ms
5769	211.261904ms
5770	215.054871ms
5771	225.127437ms
5772	218.877477ms
5773	220.141742ms
5774	224.079712ms
5775	231.01527ms
5776	219.180258ms
5777	218.461577ms
5778	219.185664ms
5779	215.930811ms
5780	215.932562ms
5781	218.483714ms
5782	222.150581ms
5783	218.688058ms
5784	217.029258ms
5785	221.800678ms
5786	219.220005ms
5787	225.432052ms
5788	218.271626ms
5789	214.082188ms
5790	222.459235ms
5791	213.84764ms
5792	223.460431ms
5793	220.238237ms
5794	215.870849ms
5795	222.2263ms
5796	221.540246ms
5797	222.380843ms
5798	217.905289ms
5799	220.112529ms
5800	211.937597ms
5801	223.936107ms
5802	219.334948ms
5803	215.436377ms
5804	214.063617ms
5805	214.059272ms
5806	213.049809ms
5807	221.831216ms
5808	217.162669ms
5809	219.966602ms
5810	222.765673ms
5811	219.168869ms
5812	232.776948ms
5813	220.690847ms
5814	222.338667ms
5815	220.178719ms
5816	222.012196ms
5817	227.94118ms
5818	220.032643ms
5819	223.195454ms
5820	230.669632ms
5821	232.537062ms
5822	223.569663ms
5823	225.683827ms
5824	216.457702ms
5825	227.325043ms
5826	219.849537ms
5827	216.919302ms
5828	217.086648ms
5829	214.874994ms
5830	222.978898ms
5831	216.446172ms
5832	223.302771ms
5833	227.196498ms
5834	215.099302ms
5835	216.231395ms
5836	220.581235ms
5837	218.722907ms
5838	218.015678ms
5839	218.829299ms
5840	218.376342ms
5841	224.631044ms
5842	216.742682ms
5843	219.382641ms
5844	224.694596ms
5845	221.601764ms
5846	221.466221ms
5847	222.14315ms
5848	222.79892ms
5849	218.2622ms
5850	218.878734ms
5851	221.295336ms
5852	221.519793ms
5853	224.811792ms
5854	217.274396ms
5855	227.944958ms
5856	214.714269ms
5857	222.418711ms
5858	222.239186ms
5859	219.150335ms
5860	218.648939ms
5861	216.54033ms
5862	223.282467ms
5863	225.038684ms
5864	218.291975ms
5865	218.921136ms
5866	222.340292ms
5867	222.165881ms
5868	218.71622ms
5869	215.342511ms
5870	226.12463ms
5871	221.546981ms
5872	217.93695ms
5873	219.634901ms
5874	221.226872ms
5875	218.537316ms
5876	223.700046ms
5877	220.314479ms
5878	219.55342ms
5879	223.184724ms
5880	221.768072ms
5881	223.601344ms
5882	213.825634ms
5883	221.701859ms
5884	217.974663ms
5885	222.71086ms
5886	217.86928ms
5887	222.428299ms
5888	222.028251ms
5889	219.738137ms
5890	222.019469ms
5891	227.059773ms
5892	222.194308ms
5893	234.432684ms
5894	222.370795ms
5895	218.620458ms
5896	219.096352ms
5897	217.360916ms
5898	219.775519ms
5899	221.912493ms
5900	219.433488ms
5901	215.339455ms
5902	216.480189ms
5903	220.552657ms
5904	230.085742ms
5905	219.530379ms
5906	223.585961ms
5907	219.72109ms
5908	220.779673ms
5909	227.648696ms
5910	221.084809ms
5911	218.821933ms
5912	228.250963ms
5913	220.063843ms
5914	228.943985ms
5915	227.359744ms
5916	229.321616ms
5917	235.358368ms
5918	224.737369ms
5919	224.692148ms
5920	234.534685ms
5921	226.731806ms
5922	230.212398ms
5923	232.815625ms
5924	234.824796ms
5925	216.809184ms
5926	220.431891ms
5927	227.691324ms
5928	225.445951ms
5929	221.967656ms
5930	225.045736ms
5931	231.798289ms
5932	226.647142ms
5933	222.32454ms
5934	239.746754ms
5935	223.765311ms
5936	231.437121ms
5937	229.36492ms
5938	231.384857ms
5939	233.014194ms
5940	225.962545ms
5941	230.051791ms
5942	232.126109ms
5943	236.922786ms
5944	225.422709ms
5945	230.612737ms
5946	226.794991ms
5947	222.155153ms
5948	220.485259ms
5949	234.316901ms
5950	228.331737ms
5951	227.310171ms
5952	226.682392ms
5953	227.639058ms
5954	227.752057ms
5955	223.725975ms
5956	227.461131ms
5957	217.914323ms
5958	226.480799ms
5959	218.309462ms
5960	221.701848ms
5961	229.346872ms
5962	225.857302ms
5963	223.191271ms
5964	226.279594ms
5965	232.714515ms
5966	224.529341ms
5967	224.316612ms
5968	229.354543ms
5969	223.724223ms
5970	232.370041ms
5971	230.763619ms
5972	224.027104ms
5973	224.865297ms
5974	227.658678ms
5975	218.142002ms
5976	219.330674ms
5977	222.318326ms
5978	233.060032ms
5979	221.193442ms
5980	229.294906ms
5981	225.977185ms
5982	232.126834ms
5983	231.859458ms
5984	228.373517ms
5985	229.842717ms
5986	219.892908ms
5987	228.563482ms
5988	228.761167ms
5989	235.83636ms
5990	226.672997ms
5991	231.589706ms
5992	222.291313ms
5993	229.743666ms
5994	241.205288ms
5995	229.374515ms
5996	224.041177ms
5997	230.001386ms
5998	226.973651ms
5999	246.294952ms
6000	239.052928ms
6001	227.571479ms
6002	224.484154ms
6003	227.142424ms
6004	223.852866ms
6005	226.721089ms
6006	229.483526ms
6007	218.545287ms
6008	237.082262ms
6009	235.163919ms
6010	214.020673ms
6011	226.767595ms
6012	225.834867ms
6013	222.548156ms
6014	229.374314ms
6015	233.636784ms
6016	225.275658ms
6017	224.707586ms
6018	226.547634ms
6019	230.330493ms
6020	224.210844ms
6021	236.244105ms
6022	228.169952ms
6023	229.432895ms
6024	221.791335ms
6025	226.566047ms
6026	222.244991ms
6027	226.884854ms
6028	224.309232ms
6029	227.144957ms
6030	227.884576ms
6031	224.790511ms
6032	225.394397ms
6033	230.376401ms
6034	229.444859ms
6035	228.39418ms
6036	222.506357ms
6037	224.563304ms
6038	231.778414ms
6039	224.087246ms
6040	222.670864ms
6041	222.792178ms
6042	225.34337ms
6043	227.958595ms
6044	228.592109ms
6045	226.638417ms
6046	229.554445ms
6047	223.691989ms
6048	231.679699ms
6049	234.20141ms
6050	223.10708ms
6051	225.771037ms
6052	227.387023ms
6053	228.133967ms
6054	228.634748ms
6055	231.999322ms
6056	227.727631ms
6057	229.271654ms
6058	222.787963ms
6059	232.007049ms
6060	223.394987ms
6061	227.022091ms
6062	223.809208ms
6063	235.674178ms
6064	229.720335ms
6065	238.767355ms
6066	231.422173ms
6067	217.40604ms
6068	232.623998ms
6069	226.082142ms
6070	230.211776ms
6071	231.829972ms
6072	229.503355ms
6073	233.538989ms
6074	229.619502ms
6075	222.572643ms
6076	223.3387ms
6077	232.03734ms
6078	224.342731ms
6079	225.476301ms
6080	231.539628ms
6081	228.086915ms
6082	229.438577ms
6083	230.314079ms
6084	227.496719ms
6085	235.616868ms
6086	233.343898ms
6087	230.0878ms
6088	228.952609ms
6089	234.147003ms
6090	233.833905ms
6091	229.938907ms
6092	230.046943ms
6093	230.653288ms
6094	227.464578ms
6095	227.07073ms
6096	232.99891ms
6097	218.195675ms
6098	226.213655ms
6099	231.242142ms
6100	226.09879ms
6101	232.811289ms
6102	223.863878ms
6103	227.177938ms
6104	230.146932ms
6105	227.436564ms
6106	229.393352ms
6107	244.127275ms
6108	238.675674ms
6109	232.136336ms
6110	235.23765ms
6111	238.45815ms
6112	229.623561ms
6113	233.105393ms
6114	233.892705ms
6115	227.761061ms
6116	223.924501ms
6117	228.543491ms
6118	230.429832ms
6119	228.260286ms
6120	234.331156ms
6121	221.626246ms
6122	234.822745ms
6123	231.614616ms
6124	234.323919ms
6125	241.566555ms
6126	237.140654ms
6127	235.793804ms
6128	232.338075ms
6129	237.686436ms
6130	225.207162ms
6131	230.115932ms
6132	233.664977ms
6133	231.537709ms
6134	232.826409ms
6135	231.9978ms
6136	229.277554ms
6137	234.607966ms
6138	227.208573ms
6139	234.423191ms
6140	223.481595ms
6141	228.093971ms
6142	228.402175ms
6143	231.472248ms
6144	233.003904ms
6145	230.292268ms
6146	230.516094ms
6147	234.425219ms
6148	229.795097ms
6149	230.554476ms
6150	233.789384ms
6151	223.454299ms
6152	230.091765ms
6153	229.913316ms
6154	225.274619ms
6155	231.103337ms
6156	224.331047ms
6157	229.431947ms
6158	233.047137ms
6159	230.726823ms
6160	231.052856ms
6161	233.047141ms
6162	232.362403ms
6163	232.230247ms
6164	229.840592ms
6165	233.853737ms
6166	238.163155ms
6167	233.116455ms
6168	235.109086ms
6169	228.733972ms
6170	236.566221ms
6171	226.254859ms
6172	240.005476ms
6173	225.614452ms
6174	230.086555ms
6175	233.625757ms
6176	243.913954ms
6177	248.104167ms
6178	231.17235ms
6179	230.402916ms
6180	233.485887ms
6181	233.868993ms
6182	241.779802ms
6183	227.103406ms
6184	235.308097ms
6185	240.463548ms
6186	233.692081ms
6187	232.24261ms
6188	229.931857ms
6189	232.083074ms
6190	223.297209ms
6191	238.526897ms
6192	229.281768ms
6193	238.071004ms
6194	238.073189ms
6195	228.844328ms
6196	229.342355ms
6197	233.358679ms
6198	249.942979ms
6199	238.3486ms
6200	231.711068ms
6201	234.428228ms
6202	229.781407ms
6203	227.184892ms
6204	238.393153ms
6205	234.710828ms
6206	235.505398ms
6207	224.190179ms
6208	232.076294ms
6209	229.715381ms
6210	236.656733ms
6211	230.171416ms
6212	234.690075ms
6213	227.867327ms
6214	227.828805ms
6215	237.719069ms
6216	228.401597ms
6217	226.633405ms
6218	236.100326ms
6219	227.221205ms
6220	228.005702ms
6221	229.493963ms
6222	231.777352ms
6223	229.196993ms
6224	234.835975ms
6225	237.421659ms
6226	231.844223ms
6227	228.675585ms
6228	240.817191ms
6229	236.835969ms
6230	235.130056ms
6231	225.348945ms
6232	235.985892ms
6233	235.384957ms
6234	238.756037ms
6235	246.847639ms
6236	234.470031ms
6237	239.66389ms
6238	232.397694ms
6239	234.188638ms
6240	234.800501ms
6241	251.33774ms
6242	233.703819ms
6243	231.949531ms
6244	237.340971ms
6245	237.69633ms
6246	228.415034ms
6247	237.864496ms
6248	240.090134ms
6249	226.354451ms
6250	240.345235ms
6251	229.900093ms
6252	232.853362ms
6253	243.665875ms
6254	238.913272ms
6255	231.025489ms
6256	231.24001ms
6257	232.650868ms
6258	237.100751ms
6259	236.384599ms
6260	231.791469ms
6261	234.249908ms
6262	234.581952ms
6263	237.908278ms
6264	238.164551ms
6265	228.259947ms
6266	233.182744ms
6267	228.520259ms
6268	243.055664ms
6269	233.170751ms
6270	234.914013ms
6271	241.331117ms
6272	236.655366ms
6273	234.375733ms
6274	229.890839ms
6275	237.537917ms
6276	231.996954ms
6277	233.281875ms
6278	237.517907ms
6279	239.517403ms
6280	234.741033ms
6281	231.045227ms
6282	229.63762ms
6283	231.616537ms
6284	237.017842ms
6285	232.303008ms
6286	225.399884ms
6287	235.909352ms
6288	238.28128ms
6289	235.188977ms
6290	230.85118ms
6291	238.583463ms
6292	239.033256ms
6293	239.125751ms
6294	238.064422ms
6295	235.776602ms
6296	245.688157ms
6297	235.064469ms
6298	237.51595ms
6299	242.462391ms
6300	231.670434ms
6301	234.450415ms
6302	244.72643ms
6303	245.414219ms
6304	242.597133ms
6305	246.723118ms
6306	245.099732ms
6307	235.197657ms
6308	245.785348ms
6309	240.739551ms
6310	232.775688ms
6311	243.462826ms
6312	240.078769ms
6313	236.498943ms
6314	240.965409ms
6315	235.570364ms
6316	245.979157ms
6317	239.615531ms
6318	238.408519ms
6319	234.176144ms
6320	230.519831ms
6321	235.652043ms
6322	234.11579ms
6323	234.790109ms
6324	246.182174ms
6325	234.215439ms
6326	243.678116ms
6327	233.54985ms
6328	231.832497ms
6329	244.659942ms
6330	243.226996ms
6331	235.923929ms
6332	239.675899ms
6333	233.146627ms
6334	238.074849ms
6335	243.898289ms
6336	235.437019ms
6337	233.78537ms
6338	240.789822ms
6339	236.837512ms
6340	247.141055ms
6341	246.027036ms
6342	237.701586ms
6343	242.86103ms
6344	238.566652ms
6345	230.370033ms
6346	233.870465ms
6347	234.912909ms
6348	239.569877ms
6349	240.667383ms
6350	241.442225ms
6351	243.933305ms
6352	240.322037ms
6353	235.989787ms
6354	238.440083ms
6355	247.136927ms
6356	249.67381ms
6357	247.854426ms
6358	231.150399ms
6359	242.230755ms
6360	239.637714ms
6361	241.541281ms
6362	240.801624ms
6363	229.328274ms
6364	242.865969ms
6365	243.534218ms
6366	247.039252ms
6367	237.783857ms
6368	241.930777ms
6369	236.349083ms
6370	251.005322ms
6371	241.060298ms
6372	230.213951ms
6373	237.275006ms
6374	242.332375ms
6375	245.442199ms
6376	237.183102ms
6377	241.337149ms
6378	232.83511ms
6379	244.383856ms
6380	242.665846ms
6381	238.7957ms
6382	238.570856ms
6383	243.455817ms
6384	235.677849ms
6385	239.019939ms
6386	252.420118ms
6387	240.410391ms
6388	231.52546ms
6389	238.592318ms
6390	242.104264ms
6391	243.782468ms
6392	240.80909ms
6393	238.407625ms
6394	235.20768ms
6395	241.487999ms
6396	233.616456ms
6397	234.324796ms
6398	242.841186ms
6399	247.790504ms
6400	238.556471ms
6401	241.627773ms
6402	236.300587ms
6403	241.457671ms
6404	235.180974ms
6405	249.163622ms
6406	238.659355ms
6407	237.802666ms
6408	239.828023ms
6409	239.231518ms
6410	243.459487ms
6411	238.091806ms
6412	241.637582ms
6413	234.916574ms
6414	240.696954ms
6415	241.870058ms
6416	242.36997ms
6417	240.250778ms
6418	237.675192ms
6419	247.105304ms
6420	242.899176ms
6421	241.593965ms
6422	230.419699ms
6423	242.977949ms
6424	243.118858ms
6425	241.178371ms
6426	241.289126ms
6427	241.664988ms
6428	241.300259ms
6429	238.211164ms
6430	238.813019ms
6431	240.316336ms
6432	238.848082ms
6433	248.636079ms
6434	236.42327ms
6435	239.293888ms
6436	242.010996ms
6437	243.47727ms
6438	236.813501ms
6439	242.549197ms
6440	241.991012ms
6441	247.572337ms
6442	239.378ms
6443	245.46613ms
6444	244.823625ms
6445	240.827508ms
6446	244.077481ms
6447	242.725238ms
6448	235.84862ms
6449	239.308911ms
6450	248.355895ms
6451	238.191255ms
6452	236.108656ms
6453	252.659399ms
6454	240.092175ms
6455	242.001183ms
6456	241.750043ms
6457	238.347375ms
6458	235.424361ms
6459	240.497119ms
6460	243.415088ms
6461	246.039755ms
6462	242.227501ms
6463	243.929993ms
6464	247.572091ms
6465	239.740014ms
6466	245.421388ms
6467	234.941702ms
6468	255.467346ms
6469	235.239905ms
6470	242.396661ms
6471	237.109702ms
6472	248.19262ms
6473	247.475182ms
6474	243.908633ms
6475	241.592391ms
6476	243.802461ms
6477	241.346569ms
6478	243.955113ms
6479	245.016609ms
6480	240.690932ms
6481	242.383492ms
6482	246.675578ms
6483	240.359541ms
6484	248.05016ms
6485	240.111743ms
6486	256.270427ms
6487	254.036026ms
6488	254.597982ms
6489	238.35893ms
6490	241.802909ms
6491	242.809809ms
6492	243.822375ms
6493	237.883586ms
6494	246.881072ms
6495	240.227385ms
6496	244.064743ms
6497	251.700314ms
6498	244.718255ms
6499	248.89558ms
6500	248.698215ms
6501	240.901304ms
6502	247.302844ms
6503	252.146671ms
6504	243.273844ms
6505	241.977619ms
6506	249.445559ms
6507	242.649269ms
6508	238.67963ms
6509	253.771856ms
6510	248.379828ms
6511	241.242736ms
6512	249.577616ms
6513	243.094482ms
6514	239.779963ms
6515	244.379728ms
6516	244.039599ms
6517	243.02274ms
6518	240.637628ms
6519	239.052158ms
6520	247.383438ms
6521	238.152967ms
6522	258.31593ms
6523	256.30633ms
6524	239.248694ms
6525	244.662113ms
6526	242.613768ms
6527	244.500904ms
6528	242.385737ms
6529	252.449417ms
6530	252.809448ms
6531	240.690804ms
6532	261.116087ms
6533	243.045761ms
6534	247.235834ms
6535	246.701739ms
6536	244.814993ms
6537	239.511864ms
6538	245.999526ms
6539	242.398083ms
6540	250.621247ms
6541	264.531215ms
6542	250.860506ms
6543	250.231151ms
6544	244.936074ms
6545	244.9977ms
6546	248.399369ms
6547	245.976091ms
6548	242.859838ms
6549	246.103652ms
6550	250.064643ms
6551	249.349772ms
6552	246.925969ms
6553	244.386424ms
6554	241.293222ms
6555	246.638974ms
6556	255.872364ms
6557	233.845422ms
6558	243.687879ms
6559	246.364595ms
6560	256.116475ms
6561	242.345319ms
6562	252.378198ms
6563	272.868933ms
6564	250.273953ms
6565	254.219057ms
6566	248.171779ms
6567	241.690732ms
6568	249.951179ms
6569	244.849349ms
6570	248.834194ms
6571	254.130244ms
6572	246.868301ms
6573	241.551247ms
6574	244.23081ms
6575	258.693434ms
6576	246.013892ms
6577	245.483643ms
6578	247.908944ms
6579	256.712479ms
6580	243.365454ms
6581	243.796011ms
6582	249.941213ms
6583	248.573061ms
6584	243.072481ms
6585	250.738777ms
6586	250.920735ms
6587	255.607447ms
6588	240.556261ms
6589	253.179811ms
6590	242.413614ms
6591	245.895791ms
6592	242.098179ms
6593	246.096839ms
6594	249.577028ms
6595	263.533304ms
6596	246.529216ms
6597	247.255762ms
6598	252.534189ms
6599	248.739877ms
6600	243.48254ms
6601	248.233759ms
6602	252.324609ms
6603	250.772675ms
6604	250.492321ms
6605	250.656867ms
6606	254.037353ms
6607	255.064531ms
6608	248.393977ms
6609	256.783482ms
6610	243.954509ms
6611	244.031494ms
6612	246.357533ms
6613	245.280719ms
6614	243.344731ms
6615	248.574528ms
6616	249.890747ms
6617	252.450471ms
6618	241.894595ms
6619	260.968138ms
6620	237.217071ms
6621	255.524338ms
6622	255.836313ms
6623	251.552381ms
6624	245.366466ms
6625	254.261957ms
6626	246.5172ms
6627	259.755471ms
6628	246.06762ms
6629	241.845099ms
6630	242.491506ms
6631	241.772967ms
6632	248.613608ms
6633	254.235678ms
6634	246.205181ms
6635	244.286778ms
6636	251.396049ms
6637	248.044942ms
6638	251.073465ms
6639	254.391724ms
6640	257.36955ms
6641	252.34004ms
6642	244.527992ms
6643	255.111828ms
6644	253.875049ms
6645	257.712912ms
6646	263.570984ms
6647	252.625214ms
6648	246.82017ms
6649	242.947206ms
6650	252.2645ms
6651	255.274183ms
6652	244.638586ms
6653	252.499623ms
6654	242.63899ms
6655	247.557496ms
6656	252.179641ms
6657	253.580204ms
6658	246.999489ms
6659	247.298511ms
6660	249.150292ms
6661	250.521835ms
6662	249.876824ms
6663	250.628454ms
6664	251.641008ms
6665	246.422989ms
6666	256.403301ms
6667	247.398923ms
6668	255.495871ms
6669	252.795288ms
6670	250.44696ms
6671	246.369927ms
6672	253.944965ms
6673	247.029095ms
6674	253.699721ms
6675	251.882534ms
6676	247.807236ms
6677	245.588739ms
6678	255.832357ms
6679	258.31324ms
6680	248.965212ms
6681	246.075682ms
6682	254.616539ms
6683	248.978987ms
6684	253.441103ms
6685	242.79881ms
6686	254.139374ms
6687	254.523051ms
6688	249.013094ms
6689	257.758685ms
6690	259.323463ms
6691	256.036055ms
6692	248.067679ms
6693	265.911453ms
6694	263.357475ms
6695	247.435333ms
6696	266.570918ms
6697	244.074231ms
6698	264.126421ms
6699	250.016192ms
6700	247.784773ms
6701	252.706198ms
6702	252.306494ms
6703	252.423664ms
6704	251.639783ms
6705	249.996514ms
6706	246.864092ms
6707	254.776798ms
6708	260.428157ms
6709	251.239281ms
6710	260.933721ms
6711	248.096073ms
6712	255.982593ms
6713	250.800656ms
6714	253.846621ms
6715	250.088605ms
6716	246.52385ms
6717	255.780477ms
6718	251.212569ms
6719	255.203518ms
6720	256.129522ms
6721	249.103306ms
6722	267.910409ms
6723	246.345892ms
6724	255.332072ms
6725	256.01607ms
6726	258.165656ms
6727	263.714496ms
6728	261.594282ms
6729	248.692672ms
6730	251.014203ms
6731	260.634386ms
6732	251.731313ms
6733	251.172038ms
6734	260.489004ms
6735	253.794503ms
6736	255.436995ms
6737	256.984191ms
6738	253.573375ms
6739	276.17344ms
6740	245.234599ms
6741	259.359659ms
6742	256.682097ms
6743	252.257716ms
6744	264.058389ms
6745	263.522076ms
6746	258.646659ms
6747	262.135246ms
6748	258.038884ms
6749	266.765318ms
6750	279.799344ms
6751	277.641876ms
6752	262.440119ms
6753	260.163617ms
6754	261.07998ms
6755	250.354199ms
6756	259.856399ms
6757	258.99ms
6758	256.999153ms
6759	260.71825ms
6760	257.104398ms
6761	257.70864ms
6762	259.86304ms
6763	255.664219ms
6764	251.497394ms
6765	259.228882ms
6766	249.720694ms
6767	249.577701ms
6768	247.064588ms
6769	253.946759ms
6770	257.969974ms
6771	249.854432ms
6772	249.302929ms
6773	255.878123ms
6774	252.314332ms
6775	248.175791ms
6776	257.561343ms
6777	260.827959ms
6778	255.598297ms
6779	255.473785ms
6780	254.016626ms
6781	248.693112ms
6782	258.292711ms
6783	252.77075ms
6784	254.172844ms
6785	268.124312ms
6786	257.088529ms
6787	257.046241ms
6788	258.339199ms
6789	254.072813ms
6790	254.949209ms
6791	253.337647ms
6792	253.217503ms
6793	250.835906ms
6794	258.565658ms
6795	258.801257ms
6796	251.165535ms
6797	253.011613ms
6798	259.87734ms
6799	258.456591ms
6800	258.992352ms
6801	261.523487ms
6802	258.27306ms
6803	257.320311ms
6804	259.591491ms
6805	253.171702ms
6806	252.830199ms
6807	259.686853ms
6808	253.550324ms
6809	248.554106ms
6810	256.657227ms
6811	252.025321ms
6812	251.100365ms
6813	245.682786ms
6814	250.99192ms
6815	250.231551ms
6816	252.232023ms
6817	254.561827ms
6818	252.130488ms
6819	249.761912ms
6820	269.203443ms
6821	252.563848ms
6822	256.902996ms
6823	255.497121ms
6824	260.501537ms
6825	251.734741ms
6826	259.335786ms
6827	254.462932ms
6828	256.016173ms
6829	260.487274ms
6830	255.490481ms
6831	247.418369ms
6832	260.149232ms
6833	255.64943ms
6834	251.445385ms
6835	254.549067ms
6836	257.204885ms
6837	262.351249ms
6838	254.482213ms
6839	257.04205ms
6840	252.022722ms
6841	251.132074ms
6842	260.503314ms
6843	257.245918ms
6844	256.59264ms
6845	257.52511ms
6846	258.340297ms
6847	256.478832ms
6848	262.446163ms
6849	256.395798ms
6850	257.826121ms
6851	262.668535ms
6852	253.260088ms
6853	267.102293ms
6854	256.447677ms
6855	260.130371ms
6856	247.722346ms
6857	264.128466ms
6858	260.320134ms
6859	255.306017ms
6860	264.048586ms
6861	246.896052ms
6862	263.394773ms
6863	261.740382ms
6864	253.737116ms
6865	257.691312ms
6866	259.170802ms
6867	251.54613ms
6868	263.019298ms
6869	256.449213ms
6870	264.102221ms
6871	263.959347ms
6872	263.547459ms
6873	259.962349ms
6874	269.855296ms
6875	265.787029ms
6876	258.352366ms
6877	265.49266ms
6878	260.144125ms
6879	258.040598ms
6880	268.606576ms
6881	263.647542ms
6882	266.228067ms
6883	262.40468ms
6884	272.31213ms
6885	271.94468ms
6886	268.04256ms
6887	261.921997ms
6888	262.92719ms
6889	282.670962ms
6890	258.080056ms
6891	261.886688ms
6892	274.107641ms
6893	251.332737ms
6894	259.4921ms
6895	280.791174ms
6896	260.33624ms
6897	274.856151ms
6898	257.491155ms
6899	257.060954ms
6900	256.497337ms
6901	255.604951ms
6902	268.659092ms
6903	252.74408ms
6904	258.931481ms
6905	258.202834ms
6906	257.500184ms
6907	259.288536ms
6908	266.281878ms
6909	261.956634ms
6910	260.227663ms
6911	253.452179ms
6912	261.471961ms
6913	265.290563ms
6914	260.093515ms
6915	259.421313ms
6916	259.435011ms
6917	258.569753ms
6918	260.540558ms
6919	260.535327ms
6920	271.522972ms
6921	266.17392ms
6922	254.799499ms
6923	253.597795ms
6924	261.244257ms
6925	258.447099ms
6926	263.806246ms
6927	269.9201ms
6928	256.58173ms
6929	269.408549ms
6930	258.378353ms
6931	277.264888ms
6932	267.507681ms
6933	269.102088ms
6934	261.23066ms
6935	254.231135ms
6936	255.914632ms
6937	246.356256ms
6938	259.635718ms
6939	256.207321ms
6940	262.758794ms
6941	255.981236ms
6942	258.167885ms
6943	249.482088ms
6944	250.468074ms
6945	256.04446ms
6946	261.458996ms
6947	260.863582ms
6948	255.478235ms
6949	252.85108ms
6950	256.06865ms
6951	269.230371ms
6952	263.03587ms
6953	261.968704ms
6954	269.169968ms
6955	267.279297ms
6956	256.1465ms
6957	263.843702ms
6958	256.210586ms
6959	273.772948ms
6960	264.757218ms
6961	257.076769ms
6962	264.333917ms
6963	266.557473ms
6964	264.360443ms
6965	260.517584ms
6966	255.448473ms
6967	262.286488ms
6968	258.320574ms
6969	259.359998ms
6970	267.246741ms
6971	260.329612ms
6972	259.547344ms
6973	264.782988ms
6974	253.585789ms
6975	261.007899ms
6976	255.996715ms
6977	260.447783ms
6978	255.085335ms
6979	252.871524ms
6980	263.809831ms
6981	255.339582ms
6982	260.80015ms
6983	279.791402ms
6984	256.682304ms
6985	256.895785ms
6986	271.732758ms
6987	263.716375ms
6988	266.88401ms
6989	260.1539ms
6990	265.225877ms
6991	267.80859ms
6992	272.636212ms
6993	262.615154ms
6994	258.289905ms
6995	259.104739ms
6996	264.413715ms
6997	263.58716ms
6998	261.176353ms
6999	261.218699ms
7000	255.864912ms
7001	266.974265ms
7002	273.333375ms
7003	266.409276ms
7004	256.886933ms
7005	259.834276ms
7006	262.973542ms
7007	270.463366ms
7008	257.909878ms
7009	259.427796ms
7010	270.481031ms
7011	266.254884ms
7012	259.495532ms
7013	265.147861ms
7014	258.439349ms
7015	261.455065ms
7016	274.967122ms
7017	261.912892ms
7018	257.124473ms
7019	262.902548ms
7020	266.9808ms
7021	256.111019ms
7022	263.462316ms
7023	263.522243ms
7024	264.901352ms
7025	258.850648ms
7026	260.574504ms
7027	256.335775ms
7028	259.845383ms
7029	262.511573ms
7030	265.586656ms
7031	265.455162ms
7032	263.348629ms
7033	263.031756ms
7034	252.361228ms
7035	265.842091ms
7036	251.989221ms
7037	274.74746ms
7038	261.315099ms
7039	265.577984ms
7040	264.287518ms
7041	271.605091ms
7042	281.128785ms
7043	266.986762ms
7044	268.730783ms
7045	260.261312ms
7046	265.652176ms
7047	267.059254ms
7048	262.417944ms
7049	260.064274ms
7050	271.834299ms
7051	261.571597ms
7052	278.674635ms
7053	262.354014ms
7054	266.640933ms
7055	268.513292ms
7056	271.85347ms
7057	281.555221ms
7058	277.382399ms
7059	263.681521ms
7060	279.745307ms
7061	266.488854ms
7062	265.776769ms
7063	262.331085ms
7064	271.160621ms
7065	262.721847ms
7066	277.70155ms
7067	276.75732ms
7068	268.313183ms
7069	286.307632ms
7070	265.069598ms
7071	287.299124ms
7072	267.874069ms
7073	274.465351ms
7074	270.060977ms
7075	270.636268ms
7076	272.653594ms
7077	264.728866ms
7078	268.375973ms
7079	269.344196ms
7080	263.360261ms
7081	266.866035ms
7082	263.8374ms
7083	262.354811ms
7084	275.074444ms
7085	268.322068ms
7086	258.36711ms
7087	274.687824ms
7088	277.713831ms
7089	264.654326ms
7090	273.304715ms
7091	278.808031ms
7092	266.74358ms
7093	269.999676ms
7094	278.739484ms
7095	268.86432ms
7096	258.909272ms
7097	271.688787ms
7098	270.398441ms
7099	268.985381ms
