5681	211.929573ms
5682	214.811028ms
5683	212.222817ms
5684	211.003162ms
5685	219.621718ms
5686	220.622177ms
5687	214.984976ms
5688	218.118956ms
5689	214.899993ms
5690	213.691402ms
5691	217.32914ms
5692	212.724566ms
5693	213.325828ms
5694	217.840564ms
5695	212.796452ms
5696	220.721161ms
5697	215.656075ms
5698	213.330828ms
5699	215.634582ms
5700	218.392756ms
5701	217.193618ms
5702	214.706084ms
5703	222.612402ms
5704	216.526173ms
5705	215.268903ms
5706	214.713504ms
5707	216.67475ms
5708	221.366004ms
5709	216.287141ms
5710	220.401112ms
5711	212.814581ms
5712	213.215335ms
5713	214.586512ms
5714	215.589769ms
5715	220.528531ms
5716	218.704595ms
5717	217.095668ms
5718	209.017744ms
5719	215.429221ms
5720	211.129953ms
5721	211.996844ms
5722	214.544738ms
5723	215.122873ms
5724	218.123003ms
5725	217.31398ms
5726	220.229315ms
5727	213.929136ms
5728	217.194592ms
5729	214.771521ms
5730	218.069848ms
5731	217.899612ms
5732	210.671034ms
5733	218.22981ms
5734	211.684074ms
5735	211.175398ms
5736	218.443202ms
5737	210.11619ms
5738	221.52659ms
5739	224.358836ms
5740	214.554952ms
5741	216.700888ms
5742	216.444285ms
5743	215.761004ms
5744	215.171736ms
5745	215.483731ms
5746	212.651237ms
5747	213.746214ms
5748	211.953453ms
5749	216.192367ms
5750	215.009924ms
5751	210.861696ms
5752	207.611268ms
5753	221.907643ms
5754	211.591375ms
5755	208.21816ms
5756	219.440196ms
5757	213.25212ms
5758	215.749458ms
5759	213.114084ms
5760	214.637167ms
5761	215.516083ms
5762	215.605745ms
5763	215.228855ms
5764	219.012837ms
5765	209.118138ms
5766	215.60328ms
5767	213.045382ms
5768	208.603743ms
5769	222.962475ms
5770	221.363292ms
5771	218.35636ms
5772	219.210387ms
5773	218.662879ms
5774	218.183885ms
5775	218.445295ms
5776	219.24403ms
5777	218.949503ms
5778	217.249023ms
5779	218.424818ms
5780	211.202966ms
5781	210.262186ms
5782	227.585875ms
5783	226.261993ms
5784	218.195923ms
5785	216.085703ms
5786	226.568499ms
5787	221.290243ms
5788	218.833909ms
5789	215.581402ms
5790	210.209206ms
5791	213.940629ms
5792	213.308431ms
5793	217.334498ms
5794	232.557448ms
5795	245.282163ms
5796	222.02433ms
5797	212.145985ms
5798	213.230069ms
5799	222.929401ms
5800	220.083678ms
5801	212.390472ms
5802	215.31954ms
5803	214.363129ms
5804	218.639114ms
5805	217.932257ms
5806	217.649441ms
5807	219.921086ms
5808	216.629205ms
5809	215.92353ms
5810	217.298484ms
5811	216.452649ms
5812	218.567482ms
5813	218.363154ms
5814	212.555972ms
5815	220.477266ms
5816	215.554551ms
5817	215.526556ms
5818	223.727471ms
5819	222.464716ms
5820	224.330867ms
5821	221.668803ms
5822	211.146643ms
5823	219.197373ms
5824	211.528996ms
5825	221.055048ms
5826	218.140337ms
5827	217.884875ms
5828	216.873756ms
5829	220.788602ms
5830	220.162448ms
5831	219.704586ms
5832	219.653395ms
5833	235.817191ms
5834	226.629123ms
5835	222.784078ms
5836	217.15738ms
5837	221.570761ms
5838	214.574289ms
5839	221.510143ms
5840	222.907337ms
5841	216.650277ms
5842	216.438658ms
5843	215.836669ms
5844	223.352511ms
5845	217.270924ms
5846	215.246681ms
5847	214.657305ms
5848	222.03031ms
5849	219.253155ms
5850	219.063387ms
5851	222.903533ms
5852	221.501006ms
5853	241.578461ms
5854	242.870919ms
5855	227.311706ms
5856	214.970312ms
5857	219.99019ms
5858	222.811923ms
5859	216.703873ms
5860	218.237512ms
5861	212.527583ms
5862	210.114408ms
5863	214.851517ms
5864	212.14635ms
5865	216.382831ms
5866	213.568233ms
5867	225.678046ms
5868	214.292434ms
5869	222.125221ms
5870	216.248758ms
5871	224.894539ms
5872	214.367597ms
5873	221.691301ms
5874	219.163693ms
5875	222.668991ms
5876	229.373978ms
5877	225.481249ms
5878	221.127804ms
5879	219.166386ms
5880	220.277398ms
5881	224.985132ms
5882	220.563034ms
5883	216.468948ms
5884	221.451518ms
5885	218.566517ms
5886	227.885353ms
5887	226.434504ms
5888	225.843873ms
5889	224.465095ms
5890	218.559939ms
5891	222.501272ms
5892	233.059026ms
5893	223.509983ms
5894	219.830109ms
5895	222.955294ms
5896	227.17953ms
5897	220.157202ms
5898	232.619177ms
5899	228.360493ms
5900	217.835139ms
5901	219.926343ms
5902	228.573095ms
5903	229.731183ms
5904	227.383206ms
5905	215.873917ms
5906	216.858213ms
5907	220.133342ms
5908	217.996079ms
5909	220.447257ms
5910	212.227386ms
5911	213.647244ms
5912	219.743137ms
5913	226.425779ms
5914	234.244395ms
5915	227.976162ms
5916	224.171098ms
5917	223.622756ms
5918	226.623574ms
5919	218.484445ms
5920	214.92188ms
5921	222.790682ms
5922	219.761699ms
5923	227.726305ms
5924	224.149745ms
5925	222.196626ms
5926	225.134146ms
5927	219.68905ms
5928	223.715538ms
5929	221.731473ms
5930	217.914793ms
5931	220.681655ms
5932	225.80036ms
5933	220.061857ms
5934	220.863055ms
5935	221.608045ms
5936	231.250495ms
5937	230.621504ms
5938	225.579136ms
5939	218.761586ms
5940	221.072236ms
5941	217.830993ms
5942	229.36095ms
5943	222.577446ms
5944	229.576643ms
5945	227.070259ms
5946	221.847417ms
5947	219.933801ms
5948	219.319124ms
5949	222.316257ms
5950	225.905587ms
5951	218.108837ms
5952	222.030159ms
5953	218.275992ms
5954	225.084928ms
5955	222.380818ms
5956	220.706528ms
5957	226.928854ms
5958	220.31685ms
5959	222.672252ms
5960	220.952732ms
5961	223.32069ms
5962	225.144042ms
5963	219.296933ms
5964	220.241559ms
5965	216.45998ms
5966	229.685824ms
5967	222.405464ms
5968	225.04809ms
5969	223.62816ms
5970	223.897163ms
5971	220.937647ms
5972	222.866486ms
5973	223.33189ms
5974	223.498275ms
5975	224.826111ms
5976	237.242176ms
5977	238.536252ms
5978	227.624779ms
5979	234.347724ms
5980	223.82536ms
5981	224.535263ms
5982	235.415838ms
5983	227.413803ms
5984	224.021475ms
5985	224.010905ms
5986	226.987548ms
5987	228.971453ms
5988	231.435127ms
5989	229.615804ms
5990	242.326544ms
5991	226.516658ms
5992	225.017639ms
5993	226.642426ms
5994	233.892537ms
5995	224.802988ms
5996	226.803499ms
5997	219.311608ms
5998	234.154718ms
5999	235.417273ms
6000	233.967933ms
6001	228.42039ms
6002	226.856547ms
6003	230.449819ms
6004	225.488365ms
6005	222.614784ms
6006	222.125368ms
6007	219.242102ms
6008	226.998579ms
6009	228.784167ms
6010	227.724292ms
6011	230.404997ms
6012	229.477626ms
6013	239.796659ms
6014	245.638022ms
6015	226.853039ms
6016	232.228952ms
6017	222.137718ms
6018	228.245127ms
6019	222.064331ms
6020	227.074228ms
6021	226.605421ms
6022	242.425156ms
6023	239.975207ms
6024	227.48235ms
6025	230.984483ms
6026	225.411492ms
6027	225.965706ms
6028	225.009361ms
6029	225.962388ms
6030	231.679819ms
6031	225.831293ms
6032	227.991575ms
6033	223.268641ms
6034	227.090586ms
6035	224.311741ms
6036	221.271537ms
6037	220.104601ms
6038	228.518725ms
6039	225.837935ms
6040	229.250407ms
6041	222.372942ms
6042	222.911149ms
6043	230.858433ms
6044	225.837633ms
6045	223.484234ms
6046	232.795394ms
6047	231.398795ms
6048	227.359774ms
6049	232.658623ms
6050	230.681281ms
6051	221.035767ms
6052	224.630006ms
6053	223.701999ms
6054	235.362441ms
6055	230.180522ms
6056	239.269187ms
6057	222.221854ms
6058	223.94016ms
6059	225.688426ms
6060	235.898934ms
6061	231.687924ms
6062	232.562078ms
6063	241.965602ms
6064	238.724684ms
6065	236.520525ms
6066	224.727327ms
6067	228.900757ms
6068	235.730985ms
6069	229.380683ms
6070	228.183581ms
6071	226.541957ms
6072	231.817253ms
6073	236.994731ms
6074	232.191136ms
6075	239.02824ms
6076	262.854781ms
6077	269.504928ms
6078	246.298722ms
6079	228.347448ms
6080	229.659636ms
6081	232.586291ms
6082	225.15923ms
6083	220.79492ms
6084	222.496407ms
6085	224.298269ms
6086	223.421573ms
6087	240.745022ms
6088	234.770135ms
6089	234.981445ms
6090	235.758845ms
6091	242.150781ms
6092	240.483395ms
6093	230.312936ms
6094	238.001384ms
6095	236.01089ms
6096	226.914451ms
6097	228.037218ms
6098	222.186884ms
6099	225.957777ms
6100	224.064672ms
6101	217.65121ms
6102	221.221758ms
6103	230.196769ms
6104	228.349074ms
6105	229.066343ms
6106	227.173989ms
6107	233.110268ms
6108	253.206083ms
6109	238.275444ms
6110	230.577746ms
6111	233.350448ms
6112	226.404134ms
6113	235.413496ms
6114	233.321575ms
6115	229.952873ms
6116	228.903742ms
6117	225.61349ms
6118	230.958212ms
6119	224.298116ms
6120	225.519389ms
6121	230.899068ms
6122	230.829329ms
6123	224.011335ms
6124	233.394566ms
6125	236.503958ms
6126	233.547442ms
6127	220.655656ms
6128	233.655043ms
6129	230.14826ms
6130	236.718076ms
6131	240.744573ms
6132	230.577177ms
6133	222.433281ms
6134	226.876088ms
6135	228.523067ms
6136	228.124799ms
6137	230.639652ms
6138	229.769784ms
6139	229.582966ms
6140	231.723924ms
6141	231.780925ms
6142	226.499936ms
6143	228.486637ms
6144	231.865022ms
6145	229.852199ms
6146	231.446624ms
6147	241.645797ms
6148	238.547104ms
6149	257.508677ms
6150	243.676658ms
6151	226.969794ms
6152	224.349639ms
6153	226.331595ms
6154	227.50476ms
6155	226.239611ms
6156	225.120053ms
6157	229.765232ms
6158	227.367397ms
6159	229.640292ms
6160	225.649725ms
6161	224.914691ms
6162	225.402039ms
6163	222.914558ms
6164	224.985576ms
6165	230.131197ms
6166	227.092987ms
6167	227.734113ms
6168	229.186981ms
6169	226.30679ms
6170	224.061998ms
6171	235.237409ms
6172	244.206086ms
6173	229.970466ms
6174	223.575286ms
6175	239.329592ms
6176	225.411188ms
6177	224.98789ms
6178	226.451564ms
6179	235.548077ms
6180	230.974581ms
6181	231.798473ms
6182	247.706056ms
6183	237.698018ms
6184	233.092565ms
6185	237.673205ms
6186	223.584487ms
6187	232.109366ms
6188	227.452783ms
6189	227.500898ms
6190	229.711006ms
6191	233.786055ms
6192	233.877391ms
6193	236.395153ms
6194	236.695358ms
6195	232.590394ms
6196	233.4111ms
6197	236.094494ms
6198	234.162184ms
6199	228.938773ms
6200	234.455821ms
6201	232.800957ms
6202	225.097982ms
6203	232.011991ms
6204	240.740115ms
6205	235.667805ms
6206	229.86887ms
6207	234.276836ms
6208	235.039012ms
6209	229.661141ms
6210	231.426241ms
6211	240.179016ms
6212	230.486532ms
6213	260.548406ms
6214	234.10431ms
6215	257.183966ms
6216	232.724955ms
6217	248.201149ms
6218	232.103697ms
6219	231.982002ms
6220	235.311065ms
6221	231.431668ms
6222	237.281329ms
6223	234.421775ms
6224	236.805654ms
6225	237.817158ms
6226	236.388631ms
6227	233.2371ms
6228	230.017324ms
6229	228.592359ms
6230	233.554082ms
6231	227.144003ms
6232	225.349914ms
6233	228.007098ms
6234	232.982703ms
6235	229.807153ms
6236	231.549701ms
6237	231.837888ms
6238	229.774041ms
6239	236.225076ms
6240	231.756232ms
6241	230.669552ms
6242	229.159055ms
6243	240.074651ms
6244	236.20091ms
6245	228.460804ms
6246	233.914362ms
6247	238.413582ms
6248	236.858448ms
6249	235.927937ms
6250	234.8708ms
6251	239.278232ms
6252	228.811085ms
6253	231.362933ms
6254	232.544355ms
6255	230.768128ms
6256	228.471076ms
6257	227.186618ms
6258	229.627075ms
6259	230.885484ms
6260	231.668882ms
6261	230.506544ms
6262	230.353405ms
6263	235.9087ms
6264	238.006325ms
6265	238.597525ms
6266	230.933659ms
6267	233.607781ms
6268	232.899749ms
6269	240.891619ms
6270	230.730353ms
6271	236.139123ms
6272	229.914828ms
6273	234.413971ms
6274	243.423421ms
6275	231.171799ms
6276	235.813276ms
6277	266.119071ms
6278	269.446801ms
6279	254.513469ms
6280	260.439591ms
6281	283.441474ms
6282	271.447773ms
6283	275.565388ms
6284	266.949251ms
6285	253.944881ms
6286	233.511132ms
6287	231.420814ms
6288	233.79071ms
6289	237.547385ms
6290	240.066977ms
6291	240.875881ms
6292	237.962801ms
6293	244.131566ms
6294	231.592477ms
6295	235.420473ms
6296	233.945866ms
6297	228.385955ms
6298	236.200138ms
6299	232.173184ms
6300	229.740553ms
6301	229.871077ms
6302	239.76883ms
6303	236.589281ms
6304	244.178805ms
6305	235.946558ms
6306	234.967732ms
6307	235.705833ms
6308	238.207302ms
6309	234.720992ms
6310	229.667773ms
6311	241.929474ms
6312	237.524768ms
6313	281.351618ms
6314	236.758138ms
6315	240.994416ms
6316	243.173255ms
6317	237.14821ms
6318	235.182884ms
6319	236.433676ms
6320	235.925675ms
6321	236.385346ms
6322	237.122419ms
6323	230.880199ms
6324	235.343754ms
6325	236.924185ms
6326	236.207848ms
6327	239.950249ms
6328	239.921566ms
6329	230.55347ms
6330	240.364623ms
6331	243.946107ms
6332	232.409023ms
6333	256.820731ms
6334	237.08878ms
6335	239.904993ms
6336	256.7834ms
6337	234.814142ms
6338	242.458053ms
6339	250.63884ms
6340	258.552985ms
6341	245.401017ms
6342	276.910095ms
6343	275.201726ms
6344	261.075331ms
6345	245.383614ms
6346	246.437842ms
6347	260.617703ms
6348	282.390408ms
6349	295.694258ms
6350	266.339282ms
6351	266.18225ms
6352	286.203273ms
6353	295.268411ms
6354	260.233444ms
6355	263.751961ms
6356	256.992474ms
6357	235.337212ms
6358	247.329383ms
6359	265.701666ms
6360	270.265301ms
6361	272.688416ms
6362	261.861845ms
6363	250.43041ms
6364	251.700233ms
6365	256.210618ms
6366	249.076497ms
6367	251.966515ms
6368	234.070463ms
6369	238.494648ms
6370	245.616705ms
6371	253.471997ms
6372	239.830067ms
6373	242.174409ms
6374	245.000093ms
6375	239.310654ms
6376	235.199125ms
6377	239.064407ms
6378	241.15671ms
6379	259.308077ms
6380	249.328856ms
6381	240.690993ms
6382	242.69415ms
6383	233.811304ms
6384	238.408955ms
6385	234.213921ms
6386	245.381ms
6387	240.265552ms
6388	238.698712ms
6389	241.595847ms
6390	244.261109ms
6391	236.022932ms
6392	245.083783ms
6393	242.050687ms
6394	236.608297ms
6395	255.31551ms
6396	250.618753ms
6397	241.626988ms
6398	240.033832ms
6399	241.03992ms
6400	245.754204ms
6401	245.125894ms
6402	243.804364ms
6403	245.147203ms
6404	244.565543ms
6405	241.796598ms
6406	242.661342ms
6407	241.124875ms
6408	243.941438ms
6409	242.869437ms
6410	235.040972ms
6411	239.918701ms
6412	245.746755ms
6413	245.117385ms
6414	238.711592ms
6415	237.702969ms
6416	244.366216ms
6417	254.242479ms
6418	239.116304ms
6419	234.832685ms
6420	240.052784ms
6421	245.199464ms
6422	252.438315ms
6423	246.907447ms
6424	250.559778ms
6425	236.512269ms
6426	238.934508ms
6427	250.857779ms
6428	252.720495ms
6429	240.061279ms
6430	247.771068ms
6431	234.949367ms
6432	245.027664ms
6433	255.378512ms
6434	234.787226ms
6435	236.529676ms
6436	237.303106ms
6437	241.424981ms
6438	235.947787ms
6439	247.560962ms
6440	248.12572ms
6441	245.898043ms
6442	244.582509ms
6443	242.495302ms
6444	247.14137ms
6445	263.226169ms
6446	264.698512ms
6447	252.453733ms
6448	249.087379ms
6449	257.721871ms
6450	242.079242ms
6451	248.455771ms
6452	247.065372ms
6453	252.715663ms
6454	257.078594ms
6455	257.414842ms
6456	240.930678ms
6457	240.639876ms
6458	245.1107ms
6459	243.186643ms
6460	269.079803ms
6461	248.447187ms
6462	255.607069ms
6463	248.154855ms
6464	234.787954ms
6465	249.501158ms
6466	250.775197ms
6467	252.153341ms
6468	243.085713ms
6469	239.645791ms
6470	245.288119ms
6471	244.902956ms
6472	240.473385ms
6473	237.320403ms
6474	240.312478ms
6475	247.539617ms
6476	238.244756ms
6477	241.621374ms
6478	245.266062ms
6479	243.189256ms
6480	237.967551ms
6481	244.676588ms
6482	245.206505ms
6483	245.660486ms
6484	240.244641ms
6485	245.076521ms
6486	242.649462ms
6487	242.888215ms
6488	240.161098ms
6489	252.442239ms
6490	247.116116ms
6491	243.956419ms
6492	241.404234ms
6493	240.834151ms
6494	241.89036ms
6495	242.555826ms
6496	242.886609ms
6497	248.795848ms
6498	252.749383ms
6499	247.965426ms
6500	244.482173ms
6501	240.486153ms
6502	241.92781ms
6503	247.617178ms
6504	239.46508ms
6505	252.145223ms
6506	254.823244ms
6507	245.243583ms
6508	251.52021ms
6509	249.244858ms
6510	244.533864ms
6511	249.172902ms
6512	246.200413ms
6513	245.970631ms
6514	240.364008ms
6515	252.867029ms
6516	244.960039ms
6517	253.911703ms
6518	256.669101ms
6519	235.558446ms
6520	244.434397ms
6521	244.943693ms
6522	237.445787ms
6523	248.481193ms
6524	250.623974ms
6525	241.40476ms
6526	243.952718ms
6527	266.909123ms
6528	256.041777ms
6529	248.377515ms
6530	249.859822ms
6531	272.54672ms
6532	245.692341ms
6533	251.473757ms
6534	249.410605ms
6535	247.581729ms
6536	248.763134ms
6537	248.330896ms
6538	243.464588ms
6539	246.977825ms
6540	251.065789ms
6541	249.358893ms
6542	255.808059ms
6543	265.748375ms
6544	257.707832ms
6545	241.897783ms
6546	243.291601ms
6547	244.653538ms
6548	248.154083ms
6549	242.311396ms
6550	260.466312ms
6551	250.28808ms
6552	248.944507ms
6553	246.823231ms
6554	242.95694ms
6555	260.018241ms
6556	258.36555ms
6557	245.074191ms
6558	238.495677ms
6559	243.663404ms
6560	235.932935ms
6561	253.512758ms
6562	250.315097ms
6563	250.220117ms
6564	250.140253ms
6565	247.751191ms
6566	241.460949ms
6567	245.301647ms
6568	254.219035ms
6569	254.114786ms
6570	247.244399ms
6571	240.938044ms
6572	246.903912ms
6573	247.58628ms
6574	243.991622ms
6575	239.020756ms
6576	243.986274ms
6577	251.569508ms
6578	246.596234ms
6579	248.827347ms
6580	243.7677ms
6581	237.767976ms
6582	238.297523ms
6583	243.426852ms
6584	249.981712ms
6585	246.099605ms
6586	249.388617ms
6587	249.147229ms
6588	247.399308ms
6589	246.280327ms
6590	246.002889ms
6591	243.591063ms
6592	244.652106ms
6593	241.283913ms
6594	245.653343ms
6595	247.843613ms
6596	248.645668ms
6597	240.361164ms
6598	241.68909ms
6599	241.080115ms
6600	253.627103ms
6601	244.982269ms
6602	245.949658ms
6603	247.341981ms
6604	249.218277ms
6605	248.694309ms
6606	248.932305ms
6607	247.637332ms
6608	246.410124ms
6609	255.113701ms
6610	245.445235ms
6611	246.395731ms
6612	245.565546ms
6613	247.259359ms
6614	259.375599ms
6615	251.433873ms
6616	243.013421ms
6617	238.349757ms
6618	274.566805ms
6619	247.024383ms
6620	244.128147ms
6621	242.862205ms
6622	247.216159ms
6623	247.523448ms
6624	246.16034ms
6625	250.136879ms
6626	248.696874ms
6627	246.133223ms
6628	251.266917ms
6629	245.855424ms
6630	246.422171ms
6631	267.608876ms
6632	247.179017ms
6633	247.263314ms
6634	243.552632ms
6635	245.814747ms
6636	249.445297ms
6637	236.118584ms
6638	245.773567ms
6639	251.899215ms
6640	245.512835ms
6641	246.945826ms
6642	247.17279ms
6643	245.531627ms
6644	260.088381ms
6645	242.337472ms
6646	258.797163ms
6647	252.004389ms
6648	252.26228ms
6649	246.25637ms
6650	252.615739ms
6651	250.232264ms
6652	249.520089ms
6653	246.391935ms
6654	252.82923ms
6655	247.875702ms
6656	261.57763ms
6657	252.715276ms
6658	253.257458ms
6659	252.510167ms
6660	256.7629ms
6661	256.161847ms
6662	260.401073ms
6663	255.641101ms
6664	260.474567ms
6665	253.457565ms
6666	253.826438ms
6667	262.320675ms
6668	256.713644ms
6669	246.592494ms
6670	244.810211ms
6671	252.886828ms
6672	249.567246ms
6673	253.822179ms
6674	255.210358ms
6675	247.082593ms
6676	256.969858ms
6677	246.23846ms
6678	252.027886ms
6679	248.538799ms
6680	249.32124ms
6681	245.902509ms
6682	252.92171ms
6683	264.068503ms
6684	248.528943ms
6685	256.75973ms
6686	247.490027ms
6687	250.852371ms
6688	258.094739ms
6689	254.555276ms
6690	251.747508ms
6691	261.623723ms
6692	257.579977ms
6693	266.801782ms
6694	251.057812ms
6695	249.669511ms
6696	248.888574ms
6697	253.598701ms
6698	251.102193ms
6699	267.095362ms
6700	263.885984ms
6701	256.345262ms
6702	251.248186ms
6703	256.886432ms
6704	253.827304ms
6705	277.592612ms
6706	279.823726ms
6707	265.434612ms
6708	250.606378ms
6709	258.67075ms
6710	256.416654ms
6711	250.690049ms
6712	256.025465ms
6713	255.206504ms
6714	247.193081ms
6715	248.743971ms
6716	255.150378ms
6717	262.813997ms
6718	267.188166ms
6719	258.247375ms
6720	263.091636ms
6721	255.993813ms
6722	250.713561ms
6723	261.275619ms
6724	250.816945ms
6725	251.996193ms
6726	270.861841ms
6727	257.213768ms
6728	249.564615ms
6729	250.848655ms
6730	252.612724ms
6731	254.882214ms
6732	254.476198ms
6733	244.838565ms
6734	245.325857ms
6735	250.288336ms
6736	251.422365ms
6737	259.270048ms
6738	253.056711ms
6739	262.140488ms
6740	259.99832ms
6741	253.307376ms
6742	252.04653ms
6743	259.217265ms
6744	260.525762ms
6745	260.070547ms
6746	264.406863ms
6747	251.006303ms
6748	263.797929ms
6749	250.370528ms
6750	259.01418ms
6751	262.33973ms
6752	257.447442ms
6753	267.618997ms
6754	259.89071ms
6755	247.253063ms
6756	261.668952ms
6757	265.195482ms
6758	248.914952ms
6759	260.67451ms
6760	250.264644ms
6761	255.320278ms
6762	263.268894ms
6763	262.272215ms
6764	248.000364ms
6765	260.013604ms
6766	265.529207ms
6767	256.033915ms
6768	256.327732ms
6769	250.224855ms
6770	256.302727ms
6771	257.56208ms
6772	248.866206ms
6773	257.980229ms
6774	265.570369ms
6775	266.110982ms
6776	254.204276ms
6777	251.572349ms
6778	250.6324ms
6779	256.273062ms
6780	259.689286ms
6781	255.787228ms
6782	250.817931ms
6783	259.762413ms
6784	253.947393ms
6785	253.940489ms
6786	260.072191ms
6787	250.492708ms
6788	280.235923ms
6789	262.440389ms
6790	255.233837ms
6791	254.039265ms
6792	250.037973ms
6793	252.851435ms
6794	257.493546ms
6795	253.868567ms
6796	250.590333ms
6797	250.634483ms
6798	247.618775ms
6799	254.867307ms
6800	250.30067ms
6801	258.390745ms
6802	267.373519ms
6803	257.807326ms
6804	256.297002ms
6805	254.749656ms
6806	249.438268ms
6807	250.820633ms
6808	255.25573ms
6809	267.873082ms
6810	264.343325ms
6811	251.139767ms
6812	258.302356ms
6813	258.264868ms
6814	260.899347ms
6815	258.650886ms
6816	255.574793ms
6817	272.990721ms
6818	266.784962ms
6819	257.819002ms
6820	258.680229ms
6821	253.116028ms
6822	256.004073ms
6823	256.472489ms
6824	265.416643ms
6825	262.788554ms
6826	273.838777ms
6827	256.742966ms
6828	257.745347ms
6829	262.62029ms
6830	261.820696ms
6831	251.003894ms
6832	266.436868ms
6833	255.26613ms
6834	251.713666ms
6835	260.987497ms
6836	247.472463ms
6837	253.217597ms
6838	256.088685ms
6839	253.618359ms
6840	250.873453ms
6841	258.283138ms
6842	267.035621ms
6843	254.074128ms
6844	248.447158ms
6845	255.963836ms
6846	251.867903ms
6847	251.92797ms
6848	255.852934ms
6849	250.349478ms
6850	255.985091ms
6851	260.013775ms
6852	261.265031ms
6853	265.533334ms
6854	257.801107ms
6855	256.403476ms
6856	266.265033ms
6857	269.163572ms
6858	260.369013ms
6859	261.989574ms
6860	266.187238ms
6861	261.750231ms
6862	266.105921ms
6863	266.088478ms
6864	267.83238ms
6865	252.497821ms
6866	253.928117ms
6867	255.761441ms
6868	260.538336ms
6869	267.093117ms
6870	254.311073ms
6871	253.749889ms
6872	249.776926ms
6873	257.161106ms
6874	260.236808ms
6875	255.721887ms
6876	255.99426ms
6877	263.736613ms
6878	254.395711ms
6879	254.094155ms
6880	261.841924ms
6881	253.538847ms
6882	274.331687ms
6883	272.224946ms
6884	250.257584ms
6885	256.716024ms
6886	253.650816ms
6887	259.514517ms
6888	266.850777ms
6889	252.075761ms
6890	269.055261ms
6891	252.473725ms
6892	256.435301ms
6893	261.281021ms
6894	255.469906ms
6895	275.451621ms
6896	264.279835ms
6897	267.699636ms
6898	265.534959ms
6899	265.28236ms
6900	261.664989ms
6901	260.242119ms
6902	256.545313ms
6903	267.455835ms
6904	261.810396ms
6905	261.46343ms
6906	267.612197ms
6907	296.294616ms
6908	263.89782ms
6909	269.051679ms
6910	265.761603ms
6911	260.469862ms
6912	266.304146ms
6913	255.540901ms
6914	257.62091ms
6915	255.854932ms
6916	266.998798ms
6917	265.50702ms
6918	271.144855ms
6919	254.636519ms
6920	263.265755ms
6921	261.230555ms
6922	257.77481ms
6923	254.125556ms
6924	262.062974ms
6925	262.451864ms
6926	269.945079ms
6927	260.057272ms
6928	259.75575ms
6929	257.068237ms
6930	257.653593ms
6931	266.444281ms
6932	268.083645ms
6933	263.368647ms
6934	272.918901ms
6935	271.243804ms
6936	264.031852ms
6937	258.796149ms
6938	258.791736ms
6939	254.918786ms
6940	266.506002ms
6941	258.296537ms
6942	255.439704ms
6943	255.314596ms
6944	263.785057ms
6945	275.304735ms
6946	259.157439ms
6947	263.834744ms
6948	255.511079ms
6949	259.091725ms
6950	265.777329ms
6951	266.760214ms
6952	256.490126ms
6953	260.845826ms
6954	253.112016ms
6955	266.889035ms
6956	256.545155ms
6957	266.580668ms
6958	262.143285ms
6959	265.979172ms
6960	272.914141ms
6961	260.928342ms
6962	270.299858ms
6963	254.582278ms
6964	256.668437ms
6965	260.314249ms
6966	265.175678ms
6967	264.574484ms
6968	261.280065ms
6969	259.442662ms
6970	261.451675ms
6971	263.344947ms
6972	266.488761ms
6973	256.188336ms
6974	254.812027ms
6975	267.232686ms
6976	256.063056ms
6977	263.654996ms
6978	288.122536ms
6979	269.968825ms
6980	260.751877ms
6981	259.088944ms
6982	258.317561ms
6983	265.305089ms
6984	301.856282ms
6985	263.736476ms
6986	255.9513ms
6987	267.240998ms
6988	259.81801ms
6989	255.486218ms
6990	267.578113ms
6991	263.795462ms
6992	262.655756ms
6993	255.218734ms
6994	272.533983ms
6995	268.78172ms
6996	268.689515ms
6997	262.169222ms
6998	260.299248ms
6999	251.050272ms
7000	270.540844ms
7001	260.905314ms
7002	260.505003ms
7003	262.693264ms
7004	263.021228ms
7005	256.228576ms
7006	263.107991ms
7007	262.799159ms
7008	255.272105ms
7009	256.900589ms
7010	254.206782ms
7011	262.73411ms
7012	262.230073ms
7013	261.357201ms
7014	262.694151ms
7015	258.33843ms
7016	264.055842ms
7017	271.87787ms
7018	260.610805ms
7019	262.670028ms
7020	256.572643ms
7021	260.766441ms
7022	259.836091ms
7023	264.946593ms
7024	266.569442ms
7025	267.920508ms
7026	261.848319ms
7027	275.632204ms
7028	266.174775ms
7029	260.181368ms
7030	282.324404ms
7031	262.950066ms
7032	261.768499ms
7033	264.045206ms
7034	258.338328ms
7035	259.749411ms
7036	262.84219ms
7037	266.04185ms
7038	269.795589ms
7039	266.105188ms
7040	265.392235ms
7041	261.493393ms
7042	264.502932ms
7043	260.27888ms
7044	259.573919ms
7045	263.314769ms
7046	254.738913ms
7047	267.757894ms
7048	274.748467ms
7049	259.923315ms
7050	268.747893ms
7051	267.76826ms
7052	263.35561ms
7053	266.637973ms
7054	272.240559ms
7055	270.737581ms
7056	262.856109ms
7057	281.115483ms
7058	266.620408ms
7059	263.726425ms
7060	258.804436ms
7061	263.545334ms
7062	266.849414ms
7063	269.520338ms
7064	262.793332ms
7065	271.06207ms
7066	264.181077ms
7067	265.017805ms
7068	266.543564ms
7069	269.492942ms
7070	266.584907ms
7071	259.575366ms
7072	258.52511ms
7073	262.736714ms
7074	266.466166ms
7075	262.876766ms
7076	259.902615ms
7077	276.957409ms
7078	278.443725ms
7079	276.174805ms
7080	269.115113ms
